2020-08-02 12:31:14,b'After Home minister @AmitShah Tamil Nadu governor #Banwarilal_Purohit tests #Corona positive \n#Covid_19\xe2\x80\xa6 https://t.co/GTjgV6eH7u'
2020-08-02 12:31:09,b'RT @AkshayaMurali2: #HRDPostponeJEE_NEET @HRDMinistry you feel like you should get the exams over with but look at the situation.\n\nDo you r\xe2\x80\xa6'
2020-08-02 12:31:03,b'Last updated: 2020-08-02 12:05:02+00:00GMT\n  Coronavirus [COVID-19]\n    Cases: 18052192\n    Deaths: 689501\n\n#corona\xe2\x80\xa6 https://t.co/jUdJgelcIr'
2020-08-02 12:31:01,"b'#CoronaInfoCH #COVID19 #corona #us \nA COVID patient goes home after a rare double-lung transplant, The Boston Globe\xe2\x80\xa6 https://t.co/DF86ZvAo04'"
2020-08-02 12:30:59,"b'#CoronaInfoCH #COVID19 #corona #us \nJoe Judge staying mindful of Giants\xe2\x80\x99 challenges beyond coronavirus, New York Po\xe2\x80\xa6 https://t.co/PaH20d6eid'"
2020-08-02 12:30:29,"b'#CoronaInfoCH #COVID19 #corona #us \nIslanders know pitfall they must avoid with tall playoff task ahead, New York P\xe2\x80\xa6 https://t.co/X4UD3y6jcl'"
2020-08-02 12:30:28,"b'#CoronaInfoCH #COVID19 #corona #us \nTrump administration aims to keep telehealth revolution here to stay, USA Today\xe2\x80\xa6 https://t.co/H5yGHqBXoZ'"
2020-08-02 12:30:27,"b""@vijayrupanibjp Thanks @narendramodi Ji to making #vikas that's #vikas hepan and my 30 year house and bussnes are s\xe2\x80\xa6 https://t.co/HstwpmSvRm"""
2020-08-02 12:30:25,"b'RT @CYounosi: @SAP , @deutschetelekom to Build Corona App Gateway for European Commission https://t.co/mTSiy4ZYY3\n\n#corona #coronawarnapp #\xe2\x80\xa6'"
2020-08-02 12:30:24,"b'RT @VoiceofJnK: Our #hero Ct Iqbal Ahmad (AB+) of District Police Baramulla, a #Corona #survivor, donated #plasma. All survivors should emu\xe2\x80\xa6'"
2020-08-02 12:30:12,"b'RT @Bloodpointorg: #Warangal #SOS  #COVID19India \nNeed B+ve #Blood #plasma from #covidrecovery  patient\nIllness #Corona\nAt Aditya Hospital,\xe2\x80\xa6'"
2020-08-02 12:30:10,b'RT @Bloodpointorg: #Hyderabad #SOS  #COVID19India \nNeed B+ve #Blood #plasma from #covidrecovery  patient\nNumber of Units 2\nIllness #Corona\xe2\x80\xa6'
2020-08-02 12:30:08,b'RT @Bloodpointorg: #Hyderabad #SOS #COVID19India \nNeed O+ ve #blood #plasma from #covidrecovery  patient\nIllness #Corona\nAt Yashoda Hospita\xe2\x80\xa6'
2020-08-02 12:30:07,"b""RT @sanghaviharsh: It's not easy, trust me.\n\nHats off to all the #corona warriors. https://t.co/x5cz29jQuF"""
2020-08-02 12:30:05,b'RT @jeasbe: #Delhi #CovidRecovered\nNeed #Blood Type : O+\nAt : LNJP\nBlood Component : #Plasma\nPrimary Number :9899964708\nIllness :#Corona\n@B\xe2\x80\xa6'
2020-08-02 12:30:03,"b""RT @sanghaviharsh: It's not easy, trust me.\n\nHats off to all the #corona warriors. https://t.co/x5cz29jQuF"""
2020-08-02 12:29:57,"b'#CoronaInfoCH #COVID19 #corona #us \nBahamas reverses course, reopens to Americans with 14-day quarantine, negative\xe2\x80\xa6 https://t.co/2lmUZ8bzGY'"
2020-08-02 12:29:43,b'RT @AkshayaMurali2: #HRDPostponeJEE_NEET @HRDMinistry you feel like you should get the exams over with but look at the situation.\n\nDo you r\xe2\x80\xa6'
2020-08-02 12:29:39,b'RT @AkshayaMurali2: #HRDPostponeJEE_NEET @HRDMinistry you feel like you should get the exams over with but look at the situation.\n\nDo you r\xe2\x80\xa6'
2020-08-02 12:29:31,"b""@ABPNews Thanks @narendramodi Ji to making #vikas that's #vikas hepan and my 30 year house and bussnes are sut Dawn\xe2\x80\xa6 https://t.co/70SONKvraW"""
2020-08-02 12:29:29,"b'Our #hero Ct Iqbal Ahmad (AB+) of District Police Baramulla, a #Corona #survivor, donated #plasma. All survivors sh\xe2\x80\xa6 https://t.co/8qa0IzpMu7'"
2020-08-02 12:29:24,b'RT @InnrEngineering: Sadhguru and Deepak Chopra discuss the ecological significance of COVID-19 and how viruses and bacteria have an immens\xe2\x80\xa6'
2020-08-02 12:29:24,"b""#CoronaInfoCH #COVID19 #corona #us \nIn CA: Coronavirus claims state's youngest victim, and $600 benefit expires, US\xe2\x80\xa6 https://t.co/lJbeeNw2J9"""
2020-08-02 12:29:22,b'RT @shefali_bagga: #amishah tested positive for #corona'
2020-08-02 12:29:21,b'#HRDPostponeJEE_NEET @HRDMinistry you feel like you should get the exams over with but look at the situation.\n\nDo y\xe2\x80\xa6 https://t.co/t9tLoPVkYF'
2020-08-02 12:29:19,b'RT @ashamishra: #AmitShah detected #Corona +ve https://t.co/YvrRmLJqVb'
2020-08-02 12:29:17,"b'RT @KashmirPolice: Our #hero Ct Iqbal Ahmad (AB+) of District Police Baramulla, a #Corona #survivor, donated #plasma. All survivors should\xe2\x80\xa6'"
2020-08-02 12:29:10,"b""RT @sanghaviharsh: It's not easy, trust me.\n\nHats off to all the #corona warriors. https://t.co/x5cz29jQuF"""
2020-08-02 12:29:06,"b""RT @sanghaviharsh: It's not easy, trust me.\n\nHats off to all the #corona warriors. https://t.co/x5cz29jQuF"""
2020-08-02 12:29:02,b'Get Well Soon #Corona https://t.co/uUZUMIlspn'
2020-08-02 12:29:02,"b'RT @KashmirPolice: Our #hero Ct Iqbal Ahmad (AB+) of District Police Baramulla, a #Corona #survivor, donated #plasma. All survivors should\xe2\x80\xa6'"
2020-08-02 12:28:58,b'Can #Corona be our Last Hope ???'
2020-08-02 12:28:56,b'RT @h47_e: The World is Fit to a Scripted Agenda - Pt.1 Coronavirus\n#TheGreatAwakening #GreatAwakening #wakeup #cabal #fallcabal #freemason\xe2\x80\xa6'
2020-08-02 12:28:55,b'RT @saifan64984176: Respected government officials please postpone JEE &amp; NEET exam this is not the right time to conduct examination. Even\xe2\x80\xa6'
2020-08-02 12:28:54,b'Union Home Minister Amit Shah Tested Positive \n#Corona'
2020-08-02 12:28:51,"b""RT @DostKhan_Jammu: HM @AmitShah tested #Corona positive, but very fine.\nOn Doctors' advice, he is hospitalised. \nWe wish him a speedy reco\xe2\x80\xa6"""
2020-08-02 12:28:51,"b'@ishafoundation #InnerEngineering  is the best gift that u can give to ur lived ones, that too during this #corona\xe2\x80\xa6 https://t.co/wtHitM8pGs'"
2020-08-02 12:28:43,b'Get Well Soon #Corona https://t.co/YMOD5n4I94'
2020-08-02 12:28:40,b'RT @hallagullaboy: UP will be the most effected state by #Corona very soon\n\nSituation is grim and the Govt\xe2\x80\x99s total focus is #RamMandir not\xe2\x80\xa6'
2020-08-02 12:28:26,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 12:28:25,"b""RT @sanghaviharsh: It's not easy, trust me.\n\nHats off to all the #corona warriors. https://t.co/x5cz29jQuF"""
2020-08-02 12:28:21,"b'#CoronaInfoCH #COVID19 #corona #us \nNFL star opts out of season after treating COVID-19 patients, CBS News\xe2\x80\xa6 https://t.co/Y2R6q7Oti1'"
2020-08-02 12:28:17,"b""@iToffie 5 August 2019: Amit Shah Scraps #Article370\n\nKashmiris: Amit Shah'as #Corona gasun\n\n2 August 2020: Amit Sh\xe2\x80\xa6 https://t.co/maBuQRNB4A"""
2020-08-02 12:28:11,b'RT @rameshlaus: #BREAKING: TN Governor #BanwariLalPurhoit is tested #Corona positive.. \n\nWishing him a speedy recovery https://t.co/HUSex9F\xe2\x80\xa6'
